CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumProducts,Cluster_Base,Cluster_Selected,Label
15573.0,591.1899999999999,3.6597938144329896,2.902886597938144,1,88,0,0,Low Spender
15574.0,675.64,2.1842105263157894,2.634144736842105,1,131,0,0,Low Spender
15576.0,921.37,9.162790697674419,3.65,1,43,0,0,Low Spender
15577.0,258.88,2.282051282051282,3.0605128205128205,1,39,0,0,Low Spender
15578.0,127.1,4.0,2.3884615384615384,1,13,0,0,Low Spender
15579.0,327.6,2.4375,3.862083333333333,1,45,0,0,Low Spender
15581.0,3425.77,1.9183673469387754,24.53061224489796,1,134,0,0,Low Spender
15582.0,682.9100000000001,10.295454545454545,2.3970454545454545,1,39,0,0,Low Spender
15584.0,718.36,2.5080645161290325,3.0604032258064517,1,88,0,0,Low Spender
15585.0,455.3,10.32258064516129,2.2641935483870967,1,31,0,0,Low Spender
15587.0,913.6800000000001,34.666666666666664,2.9166666666666665,1,3,0,0,Low Spender
15589.0,456.58,8.066666666666666,4.298,1,28,0,0,Low Spender
15590.0,-30.19,-1.0,30.19,1,1,0,0,Low Spender
15592.0,388.58,14.75,1.5645833333333334,1,24,0,0,Low Spender
15593.0,199.8,12.0,3.3299999999999996,1,5,0,0,Low Spender
15594.0,1767.53,9.442307692307692,3.169423076923077,1,85,0,0,Low Spender
15596.0,1343.34,6.523809523809524,4.359642857142857,1,51,0,0,Low Spender
15597.0,315.71999999999997,12.0,1.6673913043478261,1,22,0,0,Low Spender
15598.0,235.68,9.75,2.393125,1,14,0,0,Low Spender
15599.0,761.74,13.807692307692308,1.8890384615384617,1,50,0,0,Low Spender
15601.0,6745.36,12.02415458937198,2.721376811594203,1,230,0,1,High Spender
15602.0,1083.63,18.81132075471698,2.996981132075472,1,32,0,0,Low Spender
15603.0,48.480000000000004,48.0,0.505,1,2,0,0,Low Spender
15604.0,216.39,9.352941176470589,1.543529411764706,1,17,0,0,Low Spender
15605.0,1198.23,6.582089552238806,4.588358208955224,1,61,0,0,Low Spender
15606.0,2422.64,7.912087912087912,3.5930769230769233,1,51,0,0,Low Spender
15607.0,104.76,15.538461538461538,1.1753846153846153,1,13,0,0,Low Spender
15608.0,1093.68,11.9,3.255666666666667,1,59,0,0,Low Spender
15609.0,270.03000000000003,8.055555555555555,5.213333333333334,1,16,0,0,Low Spender
15610.0,112.46000000000001,11.0,1.8733333333333333,1,6,0,0,Low Spender
15611.0,1568.39,11.066666666666666,5.737333333333334,1,23,0,0,Low Spender
15612.0,195.15,8.666666666666666,6.141666666666667,1,4,0,0,Low Spender
15615.0,10360.04,12.804195804195805,2.588275058275058,1,188,0,1,High Spender
15618.0,747.031,8.73469387755102,2.578591836734694,1,39,0,0,Low Spender
15619.0,336.40000000000003,45.333333333333336,4.416666666666667,1,3,0,0,Low Spender
15620.0,1524.4,8.64423076923077,3.699134615384615,1,92,0,0,Low Spender
15621.0,1158.77,25.72222222222222,2.238888888888889,1,12,0,0,Low Spender
15622.0,3224.53,7.252336448598131,4.412289719626168,1,178,0,1,High Spender
15623.0,301.03,6.578947368421052,4.2905263157894735,1,19,0,0,Low Spender
15624.0,588.13,10.5,3.6561764705882354,1,26,0,0,Low Spender
15625.0,1504.56,17.147058823529413,1.6104411764705882,1,44,0,0,Low Spender
15626.0,675.8,15.63265306122449,1.646938775510204,1,49,0,0,Low Spender
15628.0,2865.64,11.987261146496815,2.282547770700637,1,85,0,0,Low Spender
15630.0,1180.4,13.098360655737705,2.8783606557377053,1,57,0,0,Low Spender
15632.0,3147.31,11.576271186440678,2.7458757062146892,1,107,0,0,Low Spender
15634.0,243.55,6.6,3.7266666666666666,1,15,0,0,Low Spender
15636.0,724.76,11.36,3.1712000000000002,1,21,0,0,Low Spender
15637.0,223.36,8.533333333333333,3.026666666666667,1,15,0,0,Low Spender
15638.0,-94.0,-26.0,4.875,1,2,0,0,Low Spender
15639.0,425.32,12.92,4.3084,1,25,0,0,Low Spender
15640.0,12336.74,13.452674897119342,2.8004938271604938,1,243,0,1,High Spender
15641.0,1887.2,13.126050420168067,1.9095798319327733,1,101,0,0,Low Spender
15643.0,647.4,6.722222222222222,5.7844444444444445,1,31,0,0,Low Spender
15644.0,803.54,2.3706896551724137,1.794353448275862,1,166,0,0,Low Spender
15645.0,612.01,4.923076923076923,2.9526923076923075,1,50,0,0,Low Spender
15646.0,425.14000000000004,10.777777777777779,2.9375,1,35,0,0,Low Spender
15648.0,582.0500000000001,7.777777777777778,4.574074074074074,1,24,0,0,Low Spender
15649.0,816.0,96.0,4.25,1,1,0,0,Low Spender
15651.0,646.3,14.96875,2.1584375,1,27,0,0,Low Spender
15652.0,337.74,9.904761904761905,3.8533333333333335,1,21,0,0,Low Spender
15653.0,877.4399999999999,200.0,0.9066666666666666,1,4,0,0,Low Spender
15654.0,922.53,22.61904761904762,3.070952380952381,1,15,0,0,Low Spender
15655.0,511.32,8.621621621621621,3.6427027027027026,1,34,0,0,Low Spender
15656.0,748.5,7.297872340425532,4.41127659574468,1,46,0,0,Low Spender
15657.0,30.0,24.0,1.25,1,1,0,0,Low Spender
15658.0,958.9,4.142857142857143,6.39375,1,41,0,0,Low Spender
15659.0,306.45,10.090909090909092,5.459090909090909,1,11,0,0,Low Spender
15660.0,1552.01,11.03191489361702,2.3598936170212768,1,58,0,0,Low Spender
15661.0,309.8,47.2,0.9099999999999999,1,4,0,0,Low Spender
15663.0,138.14,11.777777777777779,2.51,1,9,0,0,Low Spender
15664.0,358.63,7.421052631578948,3.926842105263158,1,19,0,0,Low Spender
15665.0,2222.21,14.382608695652173,2.268521739130435,1,92,0,0,Low Spender
15667.0,301.32,18.46153846153846,1.5553846153846154,1,13,0,0,Low Spender
15668.0,76.32000000000001,72.0,1.06,1,1,0,0,Low Spender
15669.0,677.69,9.685714285714285,3.182857142857143,1,31,0,0,Low Spender
15670.0,173.05,7.583333333333333,3.15,1,12,0,0,Low Spender
15671.0,2635.4900000000002,20.753086419753085,2.540246913580247,1,52,0,0,Low Spender
15673.0,2726.23,10.514492753623188,2.7828985507246378,1,108,0,0,Low Spender
15674.0,1744.02,7.962962962962963,7.890518518518519,1,88,0,0,Low Spender
15675.0,323.69,25.095238095238095,2.8790476190476193,1,20,0,0,Low Spender
15676.0,3324.09,10.328703703703704,3.270972222222222,1,190,0,1,High Spender
15677.0,657.23,9.666666666666666,3.582121212121212,1,33,0,0,Low Spender
15678.0,352.7,15.333333333333334,2.04,1,12,0,0,Low Spender
15679.0,781.28,10.636363636363637,1.1043636363636364,1,98,0,0,Low Spender
15680.0,1333.68,12.205128205128204,2.42,1,62,0,0,Low Spender
15681.0,946.36,8.298507462686567,2.0182089552238804,1,32,0,0,Low Spender
15683.0,193.75,13.1,2.163,1,10,0,0,Low Spender
15687.0,2981.5,7.785714285714286,4.26672619047619,1,120,0,0,Low Spender
15689.0,254.1,9.333333333333334,3.5,1,8,0,0,Low Spender
15690.0,239.76,21.473684210526315,0.6831578947368421,1,19,0,0,Low Spender
15691.0,136.8,36.0,1.9,1,2,0,0,Low Spender
15692.0,191.04,11.5,1.9041666666666668,1,12,0,0,Low Spender
15694.0,6423.6,21.075949367088608,4.71,1,42,0,0,Low Spender
15695.0,409.98,9.636363636363637,2.887272727272727,1,22,0,0,Low Spender
15696.0,2619.11,5.7988505747126435,4.659080459770116,1,141,0,0,Low Spender
15699.0,309.65,6.277777777777778,6.181111111111111,1,18,0,0,Low Spender
15700.0,664.03,3.6853932584269664,2.905955056179775,1,85,0,0,Low Spender
15701.0,1529.0,3.965217391304348,2.9761739130434783,1,193,0,1,High Spender
15703.0,211.5,13.2,2.93,1,5,0,0,Low Spender
15704.0,2293.62,8.786324786324787,3.227008547008547,1,79,0,0,Low Spender
15705.0,143.1,10.333333333333334,6.05,1,6,0,0,Low Spender
15706.0,1001.8100000000001,5.169491525423729,5.242203389830509,1,50,0,0,Low Spender
15707.0,916.98,2.897560975609756,2.2645853658536588,1,127,0,0,Low Spender
15708.0,3200.73,4.283687943262412,3.9924822695035465,1,125,0,0,Low Spender
15709.0,133.25,20.166666666666668,2.415,1,6,0,0,Low Spender
15712.0,1072.3600000000001,9.169811320754716,3.666792452830189,1,41,0,0,Low Spender
15713.0,346.75,7.45,5.569,1,18,0,0,Low Spender
15714.0,330.03000000000003,5.470588235294118,3.126470588235294,1,34,0,0,Low Spender
15716.0,1101.1100000000001,6.3076923076923075,2.2830769230769232,1,101,0,0,Low Spender
15717.0,150.3,10.0,2.4714285714285715,1,7,0,0,Low Spender
15719.0,5028.42,2.915236051502146,2.1983690987124467,1,307,0,1,High Spender
15720.0,598.73,2.1953125,2.46609375,1,128,0,0,Low Spender
15721.0,471.40000000000003,4.619047619047619,2.075833333333333,1,80,0,0,Low Spender
15722.0,2169.86,14.542857142857143,3.279,1,47,0,0,Low Spender
15723.0,190.7,1.9210526315789473,2.651315789473684,1,37,0,0,Low Spender
15724.0,212.3,6.0,3.625,1,11,0,0,Low Spender
15725.0,415.25,6.90625,2.65125,1,32,0,0,Low Spender
15727.0,5159.06,10.17607973421927,3.225880398671096,1,216,0,1,High Spender
15728.0,-134.8,-8.5,4.025,1,4,0,0,Low Spender
15729.0,62.0,4.0,4.083333333333333,1,5,0,0,Low Spender
15730.0,1108.38,9.356164383561644,2.9312328767123286,1,68,0,0,Low Spender
15732.0,294.12,15.357142857142858,1.8907142857142856,1,13,0,0,Low Spender
15733.0,162.3,6.2,4.35,1,10,0,0,Low Spender
15734.0,1339.45,13.307692307692308,4.843846153846154,1,25,0,0,Low Spender
15737.0,1121.21,7.3924050632911396,3.9453164556962026,1,60,0,0,Low Spender
15738.0,4788.77,16.857954545454547,2.1182954545454544,1,48,0,0,Low Spender
15739.0,449.12,59.0,2.52375,1,8,0,0,Low Spender
15740.0,154.88,16.88888888888889,2.4722222222222223,1,9,0,0,Low Spender
15743.0,775.96,2.488372093023256,4.6939534883720935,1,59,0,0,Low Spender
15744.0,34.8,40.0,0.29,1,3,0,0,Low Spender
15745.0,1071.24,6.338461538461538,4.270615384615384,1,57,0,0,Low Spender
15746.0,182.96,4.482758620689655,1.4424137931034482,1,28,0,0,Low Spender
15747.0,946.64,5.177777777777778,2.481777777777778,1,53,0,0,Low Spender
15748.0,144.36,2.5,3.6755000000000004,1,19,0,0,Low Spender
15749.0,4254.5,223.33333333333334,6.616666666666667,1,1,0,0,Low Spender
15750.0,2448.8,6.061433447098976,2.4411604095563137,1,215,0,1,High Spender
15752.0,2618.15,4.815270935960591,1.7628078817733992,1,236,0,1,High Spender
15753.0,79.2,144.0,0.55,1,1,0,0,Low Spender
15754.0,455.67,6.793103448275862,2.68,1,24,0,0,Low Spender
15755.0,2318.88,9.375838926174497,3.1865771812080537,1,127,0,0,Low Spender
15756.0,528.01,1.2617801047120418,2.4642931937172774,1,160,0,0,Low Spender
15757.0,714.42,10.911111111111111,2.7295555555555557,1,43,0,0,Low Spender
15758.0,205.25,5.222222222222222,4.427777777777778,1,9,0,0,Low Spender
15759.0,253.04,8.571428571428571,5.174285714285714,1,5,0,0,Low Spender
15762.0,583.75,6.783783783783784,4.0018918918918915,1,37,0,0,Low Spender
15763.0,1048.67,4.253968253968254,6.852698412698413,1,58,0,0,Low Spender
15764.0,3245.47,10.829787234042554,2.834574468085106,1,150,0,0,Low Spender
15766.0,315.06,15.454545454545455,3.208181818181818,1,11,0,0,Low Spender
15768.0,581.8299999999999,8.678571428571429,9.045714285714286,1,24,0,0,Low Spender
15769.0,49843.72,181.23287671232876,2.048082191780822,1,29,0,1,High Spender
15773.0,635.6800000000001,31.1,1.334,1,10,0,0,Low Spender
15774.0,270.8,3.48,4.802,1,25,0,0,Low Spender
15775.0,104.9,9.714285714285714,2.4714285714285715,1,7,0,0,Low Spender
15776.0,241.62,7.666666666666667,4.183888888888889,1,18,0,0,Low Spender
15777.0,1021.61,17.045454545454547,4.03590909090909,1,18,0,0,Low Spender
15780.0,475.28000000000003,7.586206896551724,4.157586206896552,1,26,0,0,Low Spender
15781.0,333.56,8.476190476190476,4.061904761904762,1,20,0,0,Low Spender
15782.0,2593.94,19.613636363636363,6.447954545454545,1,34,0,0,Low Spender
15783.0,246.3,15.142857142857142,3.4364285714285714,1,14,0,0,Low Spender
15785.0,2303.75,18.32183908045977,3.2498850574712645,1,60,0,0,Low Spender
15786.0,4821.0,11.853046594982079,2.823942652329749,1,257,0,1,High Spender
15787.0,933.26,2.67,2.1557,1,157,0,0,Low Spender
15789.0,351.3,17.52,0.9984000000000001,1,25,0,0,Low Spender
15790.0,218.75,3.323529411764706,3.463235294117647,1,34,0,0,Low Spender
15791.0,1604.44,9.605263157894736,3.3219736842105263,1,68,0,0,Low Spender
15793.0,948.96,42.46153846153846,4.14,1,7,0,0,Low Spender
15795.0,610.01,13.833333333333334,3.058095238095238,1,42,0,0,Low Spender
15796.0,2663.6600000000003,6.402985074626866,4.186567164179104,1,71,0,0,Low Spender
15797.0,2207.4,109.125,4.23125,1,8,0,0,Low Spender
15799.0,884.14,9.744897959183673,2.267448979591837,1,94,0,0,Low Spender
15800.0,696.89,2.8376068376068377,2.7484615384615383,1,116,0,0,Low Spender
15801.0,1042.19,8.144927536231885,3.052173913043478,1,61,0,0,Low Spender
15802.0,-451.42,-0.3333333333333333,451.42,1,1,0,0,Low Spender
15803.0,415.82000000000005,36.25,1.74875,1,8,0,0,Low Spender
15804.0,3848.55,9.205128205128204,4.109010989010989,1,170,0,0,Low Spender
15805.0,5411.87,10.875409836065574,2.759409836065574,1,221,0,1,High Spender
15806.0,784.58,19.419354838709676,2.004193548387097,1,24,0,0,Low Spender
15807.0,903.9,8.958333333333334,2.5812500000000003,1,48,0,0,Low Spender
15808.0,3641.07,6.614213197969543,3.6708121827411166,1,143,0,0,Low Spender
15809.0,399.21,5.837209302325581,4.108372093023256,1,31,0,0,Low Spender
15810.0,1145.43,6.580357142857143,2.6739285714285717,1,69,0,0,Low Spender
15811.0,2171.32,7.633093525179856,3.537841726618705,1,117,0,0,Low Spender
15812.0,1801.14,22.48780487804878,5.051707317073171,1,37,0,0,Low Spender
15813.0,1303.9099999999999,15.075,3.775,1,40,0,0,Low Spender
15814.0,1842.73,16.85135135135135,3.3879729729729733,1,64,0,0,Low Spender
15815.0,2100.6,37.87755102040816,2.160408163265306,1,33,0,0,Low Spender
15819.0,1905.45,11.032520325203253,2.0016260162601625,1,96,0,0,Low Spender
15820.0,206.98,7.529411764705882,2.2494117647058824,1,17,0,0,Low Spender
15821.0,570.96,3.2580645161290325,3.696451612903226,1,57,0,0,Low Spender
15822.0,885.47,11.363636363636363,3.369393939393939,1,28,0,0,Low Spender
15823.0,-840.76,-16.647058823529413,5.011176470588235,1,17,0,0,Low Spender
15825.0,532.94,11.0,8.8395,1,20,0,0,Low Spender
15826.0,1649.3600000000001,13.942028985507246,3.23463768115942,1,64,0,0,Low Spender
15827.0,1641.48,6.2835820895522385,4.700522388059701,1,74,0,0,Low Spender
15829.0,636.14,19.529411764705884,1.0527450980392157,1,44,0,0,Low Spender
15830.0,547.7,9.975609756097562,2.9960975609756098,1,39,0,0,Low Spender
15831.0,740.64,16.17910447761194,2.7444776119402983,1,64,0,0,Low Spender
15832.0,836.79,8.61111111111111,2.310185185185185,1,54,0,0,Low Spender
15834.0,2076.3,3.5183823529411766,4.5634926470588235,1,243,0,1,High Spender
15835.0,954.09,8.78,3.073,1,47,0,0,Low Spender
15836.0,117.47,2.0,9.361666666666666,1,10,0,0,Low Spender
15837.0,391.98,7.875,4.09125,1,24,0,0,Low Spender
15838.0,33631.56,109.32738095238095,1.9989880952380952,1,55,0,1,High Spender
15839.0,1020.74,10.307692307692308,2.2893846153846154,1,56,0,0,Low Spender
15840.0,345.66,14.071428571428571,2.0678571428571426,1,26,0,0,Low Spender
15841.0,1209.1,18.52,1.3984,1,36,0,0,Low Spender
15843.0,118.95000000000002,3.375,7.14375,1,8,0,0,Low Spender
15844.0,130.73999999999998,12.181818181818182,1.7936363636363637,1,11,0,0,Low Spender
15845.0,3650.87,13.7,2.7872142857142856,1,98,0,0,Low Spender
15847.0,389.27,20.40909090909091,3.35,1,22,0,0,Low Spender
15850.0,234.88,3.204301075268817,1.5883870967741935,1,87,0,0,Low Spender
15852.0,160.71,2.1818181818181817,3.355,1,22,0,0,Low Spender
15853.0,110.8,4.5,1.4693333333333334,1,29,0,0,Low Spender
15854.0,2969.12,6.7101449275362315,2.9696376811594205,1,105,0,0,Low Spender
15855.0,712.24,5.875,1.886,1,59,0,0,Low Spender
15856.0,15929.74,16.98427672955975,1.8110849056603773,1,302,0,1,High Spender
15857.0,297.0,22.0,0.9428571428571428,1,14,0,0,Low Spender
15858.0,1427.57,6.1861702127659575,2.3040425531914894,1,146,0,0,Low Spender
15860.0,965.16,3.143884892086331,3.42705035971223,1,106,0,0,Low Spender
15861.0,2981.92,4.6709796672828094,2.1737338262476893,1,343,0,1,High Spender
15862.0,832.88,3.979591836734694,2.7378911564625854,1,142,0,0,Low Spender
15863.0,68.84,1.0555555555555556,3.708888888888889,1,18,0,0,Low Spender
15864.0,1769.7800000000002,43.5,2.8266666666666667,1,16,0,0,Low Spender
15865.0,895.13,9.2,5.611,1,37,0,0,Low Spender
15866.0,211.89,2.883720930232558,3.6188372093023258,1,43,0,0,Low Spender
15867.0,3795.29,4.4468546637744035,3.442429501084599,1,304,0,1,High Spender
15869.0,149.64,11.666666666666666,2.1420000000000003,1,13,0,0,Low Spender
15870.0,351.44,4.5,1.8147297297297296,1,68,0,0,Low Spender
15872.0,316.25,1.7314814814814814,2.0899074074074075,1,101,0,0,Low Spender
15874.0,4330.67,18.291970802919707,5.544744525547445,1,123,0,0,Low Spender
15877.0,437.83,1.8984375,1.869921875,1,122,0,0,Low Spender
15880.0,299.03,1.8350515463917525,2.2151546391752577,1,95,0,0,Low Spender
15881.0,438.24,6.21875,3.2325,1,26,0,0,Low Spender
15882.0,495.36,11.083333333333334,1.9158333333333335,1,23,0,0,Low Spender
15883.0,396.48,4.551020408163265,2.9546938775510205,1,42,0,0,Low Spender
15885.0,379.35,6.166666666666667,5.686111111111111,1,18,0,0,Low Spender
15886.0,181.09,12.25,2.9975,1,12,0,0,Low Spender
15888.0,141.27,4.285714285714286,2.3535714285714286,1,11,0,0,Low Spender
15889.0,420.07,2.4235294117647057,2.8614117647058825,1,79,0,0,Low Spender
15891.0,511.68,6.966666666666667,2.7223333333333333,1,60,0,0,Low Spender
15894.0,258.25,4.4324324324324325,2.0862162162162163,1,35,0,0,Low Spender
15895.0,179.17,8.545454545454545,1.9845454545454544,1,11,0,0,Low Spender
15897.0,208.59,10.136363636363637,2.1386363636363637,1,17,0,0,Low Spender
15898.0,1379.63,6.647058823529412,3.3517647058823528,1,71,0,0,Low Spender
15899.0,56.25,9.75,4.125,1,4,0,0,Low Spender
15900.0,337.28,4.595744680851064,1.963191489361702,1,44,0,0,Low Spender
15901.0,351.73,3.4144144144144146,2.0846846846846847,1,102,0,0,Low Spender
15903.0,5126.34,32.12,2.2208,1,46,0,0,Low Spender
15904.0,164.68,2.8,2.953333333333333,1,30,0,0,Low Spender
15906.0,1521.79,3.562913907284768,3.4113245033112585,1,115,0,0,Low Spender
15907.0,882.72,2.1150442477876106,2.5504867256637165,1,176,0,0,Low Spender
15909.0,191.94,14.0,1.8599999999999999,1,7,0,0,Low Spender
15910.0,1228.88,3.808270676691729,1.8133458646616543,1,216,0,1,High Spender
15912.0,264.62,9.736842105263158,2.0957894736842104,1,19,0,0,Low Spender
15916.0,1466.01,4.788461538461538,3.777948717948718,1,125,0,0,Low Spender
15917.0,123.1,3.5,5.1499999999999995,1,12,0,0,Low Spender
15918.0,334.23,3.825,2.5142499999999997,1,33,0,0,Low Spender
15919.0,525.69,3.1557377049180326,2.5459016393442626,1,104,0,0,Low Spender
15920.0,167.5,1.65,2.1593333333333335,1,53,0,0,Low Spender
15921.0,323.03000000000003,6.75,3.8095833333333338,1,24,0,0,Low Spender
15922.0,363.6,11.333333333333334,4.2875000000000005,1,11,0,0,Low Spender
15923.0,127.08,5.809523809523809,2.814761904761905,1,21,0,0,Low Spender
15925.0,207.15,7.75,2.8958333333333335,1,12,0,0,Low Spender
15930.0,426.63,6.619047619047619,4.022857142857143,1,21,0,0,Low Spender
15932.0,2461.85,19.42016806722689,1.5525210084033614,1,92,0,0,Low Spender
15933.0,1107.46,11.95945945945946,2.1356756756756754,1,63,0,0,Low Spender
15935.0,416.86,9.583333333333334,27.295,1,12,0,0,Low Spender
15937.0,145.35,10.428571428571429,2.3714285714285714,1,7,0,0,Low Spender
15938.0,404.58,13.333333333333334,2.320555555555556,1,13,0,0,Low Spender
15939.0,6102.26,61.36363636363637,1.8263636363636364,1,29,0,0,Low Spender
15940.0,31.799999999999997,1.5,6.475,1,2,0,0,Low Spender
15942.0,337.44,16.571428571428573,2.657857142857143,1,14,0,0,Low Spender
15944.0,325.1,8.333333333333334,5.083333333333333,1,6,0,0,Low Spender
15945.0,181.0,26.0,2.75,1,2,0,0,Low Spender
15947.0,1708.24,30.96551724137931,4.022068965517241,1,29,0,0,Low Spender
15948.0,955.24,9.45,2.5215,1,51,0,0,Low Spender
15949.0,364.72,14.947368421052632,1.8247368421052632,1,12,0,0,Low Spender
15950.0,1684.46,6.980392156862745,3.5740196078431374,1,87,0,0,Low Spender
15951.0,669.57,7.116279069767442,3.9681395348837207,1,36,0,0,Low Spender
15952.0,781.91,4.654761904761905,3.2797619047619047,1,66,0,0,Low Spender
15953.0,1632.4299999999998,8.666666666666666,2.8195098039215685,1,65,0,0,Low Spender
15955.0,4389.81,11.481081081081081,2.8652432432432433,1,137,0,0,Low Spender
15957.0,428.89,5.023809523809524,2.787857142857143,1,40,0,0,Low Spender
15958.0,104.35,4.714285714285714,3.9842857142857144,1,7,0,0,Low Spender
15963.0,470.76,10.642857142857142,2.41,1,26,0,0,Low Spender
15965.0,808.87,3.90990990990991,2.3086486486486484,1,89,0,0,Low Spender
15967.0,397.68,2.5625,2.799125,1,73,0,0,Low Spender
15969.0,582.9,5.714285714285714,7.735714285714285,1,20,0,0,Low Spender
15970.0,314.1,10.545454545454545,2.6,1,11,0,0,Low Spender
15971.0,4199.85,49.05714285714286,2.3254285714285716,1,10,0,0,Low Spender
15973.0,99.77000000000002,14.5,6.601666666666667,1,4,0,0,Low Spender
15974.0,3429.55,12.745762711864407,2.8154802259887006,1,141,0,0,Low Spender
15975.0,371.01,10.125,2.1433333333333335,1,24,0,0,Low Spender
15976.0,427.64,2.8645833333333335,2.4234375,1,83,0,0,Low Spender
15977.0,1054.73,15.63076923076923,2.9993846153846153,1,48,0,0,Low Spender
